3.229201145372763904e+01,2.107928685781397604e+01
7.729201145372763904e+01,4.482928685781396183e+01
1.672920114537276390e+02,9.232928685781396894e+01
1.447920114537276390e+02,5.670428685781396183e+01
5.479201145372763904e+01,9.204286857813974265e+00
1.897920114537276390e+02,8.045428685781396894e+01
9.979201145372763904e+01,3.295428685781397604e+01
1.011982614537276390e+02,7.229022435781396894e+01
1.911982614537276390e+02,2.479022435781397604e+01
5.619826145372763904e+01,4.854022435781396183e+01
1.461982614537276390e+02,9.604022435781396894e+01
1.686982614537276390e+02,6.041522435781396183e+01
7.869826145372763904e+01,1.291522435781397427e+01
3.369826145372763904e+01,8.416522435781396894e+01
1.236982614537276390e+02,3.666522435781397604e+01
1.349482614537276390e+02,5.447772435781396183e+01
4.494826145372763904e+01,6.977724357813974265e+00
8.994826145372763904e+01,7.822772435781396894e+01
1.799482614537276390e+02,3.072772435781397604e+01
1.574482614537276390e+02,9.010272435781396894e+01
6.744826145372763904e+01,4.260272435781397604e+01
2.244826145372763904e+01,6.635272435781396894e+01
1.124482614537276390e+02,1.885272435781397604e+01
1.180732614537276390e+02,6.338397435781396183e+01
2.807326145372763904e+01,1.588397435781397427e+01
7.307326145372763904e+01,8.713397435781396894e+01
1.630732614537276390e+02,3.963397435781397604e+01
1.855732614537276390e+02,7.525897435781396894e+01
9.557326145372763904e+01,2.775897435781397604e+01
5.057326145372763904e+01,5.150897435781396183e+01
1.405732614537276390e+02,9.900897435781396894e+01
1.293232614537276390e+02,8.119647435781396894e+01
3.932326145372763904e+01,3.369647435781397604e+01
8.432326145372763904e+01,5.744647435781396183e+01
1.743232614537276390e+02,9.946474357813974265e+00
1.518232614537276390e+02,4.557147435781396183e+01
6.182326145372763904e+01,9.307147435781396894e+01
1.968232614537276390e+02,6.932147435781396894e+01
1.068232614537276390e+02,2.182147435781397604e+01
1.040107614537276390e+02,4.705584935781396183e+01
1.940107614537276390e+02,9.455584935781396894e+01
5.901076145372763904e+01,7.080584935781396894e+01
1.490107614537276390e+02,2.330584935781397604e+01
1.715107614537276390e+02,8.268084935781396894e+01
8.151076145372763904e+01,3.518084935781397604e+01
3.651076145372763904e+01,5.893084935781396183e+01
1.265107614537276390e+02,1.143084935781397427e+01
1.377607614537276390e+02,7.674334935781396894e+01
4.776076145372763904e+01,2.924334935781397604e+01
9.276076145372763904e+01,5.299334935781396183e+01
1.827607614537276390e+02,5.493349357813974265e+00
1.602607614537276390e+02,6.486834935781396894e+01
7.026076145372763904e+01,1.736834935781397604e+01
2.526076145372763904e+01,8.861834935781396894e+01
1.152607614537276390e+02,4.111834935781397604e+01
1.096357614537276390e+02,8.564959935781396894e+01
1.996357614537276390e+02,3.814959935781397604e+01
6.463576145372763904e+01,6.189959935781396183e+01
1.546357614537276390e+02,1.439959935781397427e+01
1.771357614537276390e+02,5.002459935781396183e+01
8.713576145372763904e+01,9.752459935781396894e+01
4.213576145372763904e+01,7.377459935781396894e+01
1.321357614537276390e+02,2.627459935781397604e+01
1.208857614537276390e+02,5.596209935781396183e+01
3.088576145372763904e+01,8.462099357813974265e+00
7.588576145372763904e+01,7.971209935781396894e+01
1.658857614537276390e+02,3.221209935781397604e+01
1.433857614537276390e+02,6.783709935781396894e+01
5.338576145372763904e+01,2.033709935781397604e+01
1.883857614537276390e+02,4.408709935781396183e+01
9.838576145372763904e+01,9.158709935781396894e+01
9.908888645372763904e+01,8.973163060781396894e+01
1.890888864537276390e+02,4.223163060781397604e+01
5.408888645372763904e+01,6.598163060781396894e+01
1.440888864537276390e+02,1.848163060781397604e+01
1.665888864537276390e+02,5.410663060781396183e+01
7.658888645372763904e+01,6.606630607813974265e+00
3.158888645372763904e+01,7.785663060781396894e+01
1.215888864537276390e+02,3.035663060781397604e+01
1.328388864537276390e+02,6.004413060781396183e+01
4.283888645372763904e+01,1.254413060781397427e+01
8.783888645372763904e+01,8.379413060781396894e+01
1.778388864537276390e+02,3.629413060781397604e+01
1.553388864537276390e+02,7.191913060781396894e+01
6.533888645372763904e+01,2.441913060781397604e+01
2.033888645372763904e+01,4.816913060781396183e+01
1.103388864537276390e+02,9.566913060781396894e+01
1.159638864537276390e+02,4.520038060781396183e+01
2.596388645372763904e+01,9.270038060781396894e+01
7.096388645372763904e+01,6.895038060781396894e+01
1.609638864537276390e+02,2.145038060781397604e+01
1.834638864537276390e+02,8.082538060781396894e+01
9.346388645372763904e+01,3.332538060781397604e+01
4.846388645372763904e+01,5.707538060781396183e+01
1.384638864537276390e+02,9.575380607813974265e+00
1.272138864537276390e+02,7.488788060781396894e+01
3.721388645372763904e+01,2.738788060781397604e+01
8.221388645372763904e+01,5.113788060781396183e+01
1.722138864537276390e+02,9.863788060781396894e+01
1.497138864537276390e+02,6.301288060781396183e+01
5.971388645372763904e+01,1.551288060781397427e+01
1.947138864537276390e+02,8.676288060781396894e+01
1.047138864537276390e+02,3.926288060781397604e+01
1.075263864537276390e+02,6.449725560781396894e+01
1.975263864537276390e+02,1.699725560781397604e+01
6.252638645372763904e+01,8.824725560781396894e+01
1.525263864537276390e+02,4.074725560781397604e+01
1.750263864537276390e+02,7.637225560781396894e+01
8.502638645372763904e+01,2.887225560781397604e+01
4.002638645372763904e+01,5.262225560781396183e+01
1.300263864537276390e+02,5.122255607813974265e+00
1.412763864537276390e+02,8.230975560781396894e+01
5.127638645372763904e+01,3.480975560781397604e+01
9.627638645372763904e+01,5.855975560781396183e+01
1.862763864537276390e+02,1.105975560781397427e+01
1.637763864537276390e+02,4.668475560781396183e+01
7.377638645372763904e+01,9.418475560781396894e+01
2.877638645372763904e+01,7.043475560781396894e+01
1.187763864537276390e+02,2.293475560781397604e+01
1.131513864537276390e+02,6.746600560781396894e+01
2.315138645372763904e+01,1.996600560781397604e+01
6.815138645372763904e+01,4.371600560781396183e+01
1.581513864537276390e+02,9.121600560781396894e+01
1.806513864537276390e+02,5.559100560781396183e+01
9.065138645372763904e+01,8.091005607813974265e+00
4.565138645372763904e+01,7.934100560781396894e+01
1.356513864537276390e+02,3.184100560781397604e+01
1.244013864537276390e+02,4.965350560781396183e+01
3.440138645372763904e+01,9.715350560781396894e+01
7.940138645372763904e+01,7.340350560781396894e+01
1.694013864537276390e+02,2.590350560781397604e+01
1.469013864537276390e+02,8.527850560781396894e+01
5.690138645372763904e+01,3.777850560781397604e+01
1.919013864537276390e+02,6.152850560781396183e+01
1.019013864537276390e+02,1.402850560781397427e+01
1.004951364537276390e+02,5.336444310781396183e+01
1.904951364537276390e+02,5.864443107813974265e+00
5.549513645372763904e+01,7.711444310781396894e+01
1.454951364537276390e+02,2.961444310781397604e+01
1.679951364537276390e+02,8.898944310781396894e+01
7.799513645372763904e+01,4.148944310781397604e+01
3.299513645372763904e+01,6.523944310781396894e+01
1.229951364537276390e+02,1.773944310781397604e+01
1.342451364537276390e+02,7.117694310781396894e+01
4.424513645372763904e+01,2.367694310781397604e+01
8.924513645372763904e+01,4.742694310781396183e+01
1.792451364537276390e+02,9.492694310781396894e+01
1.567451364537276390e+02,5.930194310781396183e+01
6.674513645372763904e+01,1.180194310781397427e+01
2.174513645372763904e+01,8.305194310781396894e+01
1.117451364537276390e+02,3.555194310781397604e+01
1.173701364537276390e+02,8.008319310781396894e+01
2.737013645372763904e+01,3.258319310781397604e+01
7.237013645372763904e+01,5.633319310781396183e+01
1.623701364537276390e+02,8.833193107813974265e+00
1.848701364537276390e+02,4.445819310781396183e+01
9.487013645372763904e+01,9.195819310781396894e+01
4.987013645372763904e+01,6.820819310781396894e+01
1.398701364537276390e+02,2.070819310781397604e+01
1.286201364537276390e+02,6.227069310781396183e+01
3.862013645372763904e+01,1.477069310781397427e+01
8.362013645372763904e+01,8.602069310781396894e+01
1.736201364537276390e+02,3.852069310781397604e+01
1.511201364537276390e+02,7.414569310781396894e+01
6.112013645372763904e+01,2.664569310781397604e+01
1.961201364537276390e+02,5.039569310781396183e+01
1.061201364537276390e+02,9.789569310781396894e+01
1.033076364537276390e+02,7.859881810781396894e+01
1.933076364537276390e+02,3.109881810781397604e+01
5.830763645372763904e+01,5.484881810781396183e+01
1.483076364537276390e+02,7.348818107813974265e+00
1.708076364537276390e+02,6.672381810781396894e+01
8.080763645372763904e+01,1.922381810781397604e+01
3.580763645372763904e+01,9.047381810781396894e+01
1.258076364537276390e+02,4.297381810781397604e+01
1.370576364537276390e+02,4.891131810781396183e+01
4.705763645372763904e+01,9.641131810781396894e+01
9.205763645372763904e+01,7.266131810781396894e+01
1.820576364537276390e+02,2.516131810781397604e+01
1.595576364537276390e+02,8.453631810781396894e+01
6.955763645372763904e+01,3.703631810781397604e+01
2.455763645372763904e+01,6.078631810781396183e+01
1.145576364537276390e+02,1.328631810781397427e+01
1.089326364537276390e+02,5.781756810781396183e+01
1.989326364537276390e+02,1.031756810781397427e+01
6.393263645372763904e+01,8.156756810781396894e+01
1.539326364537276390e+02,3.406756810781397604e+01
1.764326364537276390e+02,6.969256810781396894e+01
8.643263645372763904e+01,2.219256810781397604e+01
4.143263645372763904e+01,4.594256810781396183e+01
1.314326364537276390e+02,9.344256810781396894e+01
1.201826364537276390e+02,8.750506810781396894e+01
3.018263645372763904e+01,4.000506810781397604e+01
7.518263645372763904e+01,6.375506810781396183e+01
1.651826364537276390e+02,1.625506810781397604e+01
1.426826364537276390e+02,5.188006810781396183e+01
5.268263645372763904e+01,9.938006810781396894e+01
1.876826364537276390e+02,7.563006810781396894e+01
9.768263645372763904e+01,2.813006810781397604e+01
9.803419895372763904e+01,7.581561498281396894e+01
1.880341989537276390e+02,2.831561498281397604e+01
5.303419895372763904e+01,5.206561498281396183e+01
1.430341989537276390e+02,9.956561498281396894e+01
1.655341989537276390e+02,6.394061498281396183e+01
7.553419895372763904e+01,1.644061498281397604e+01
3.053419895372763904e+01,8.769061498281396894e+01
1.205341989537276390e+02,4.019061498281397604e+01
1.317841989537276390e+02,4.612811498281396183e+01
4.178419895372763904e+01,9.362811498281396894e+01
8.678419895372763904e+01,6.987811498281396894e+01
1.767841989537276390e+02,2.237811498281397604e+01
1.542841989537276390e+02,8.175311498281396894e+01
6.428419895372763904e+01,3.425311498281397604e+01
1.992841989537276390e+02,5.800311498281396183e+01
1.092841989537276390e+02,1.050311498281397427e+01
1.149091989537276390e+02,6.097186498281396183e+01
2.490919895372763904e+01,1.347186498281397427e+01
6.990919895372763904e+01,8.472186498281396894e+01
1.599091989537276390e+02,3.722186498281397604e+01
1.824091989537276390e+02,7.284686498281396894e+01
9.240919895372763904e+01,2.534686498281397604e+01
4.740919895372763904e+01,4.909686498281396183e+01
1.374091989537276390e+02,9.659686498281396894e+01
1.261591989537276390e+02,9.065936498281396894e+01
3.615919895372763904e+01,4.315936498281397604e+01
8.115919895372763904e+01,6.690936498281396894e+01
1.711591989537276390e+02,1.940936498281397604e+01
1.486591989537276390e+02,5.503436498281396183e+01
5.865919895372763904e+01,7.534364982813974265e+00
1.936591989537276390e+02,7.878436498281396894e+01
1.036591989537276390e+02,3.128436498281397604e+01
1.064716989537276390e+02,5.058123998281396183e+01
1.964716989537276390e+02,9.808123998281396894e+01
6.147169895372763904e+01,7.433123998281396894e+01
1.514716989537276390e+02,2.683123998281397604e+01
1.739716989537276390e+02,8.620623998281396894e+01
8.397169895372763904e+01,3.870623998281397604e+01
3.897169895372763904e+01,6.245623998281396183e+01
1.289716989537276390e+02,1.495623998281397427e+01
1.402216989537276390e+02,6.839373998281396894e+01
5.022169895372763904e+01,2.089373998281397604e+01
9.522169895372763904e+01,4.464373998281396183e+01
1.852216989537276390e+02,9.214373998281396894e+01
1.627216989537276390e+02,5.651873998281396183e+01
7.272169895372763904e+01,9.018739982813974265e+00
2.772169895372763904e+01,8.026873998281396894e+01
1.177216989537276390e+02,3.276873998281397604e+01
1.120966989537276390e+02,8.323748998281396894e+01
2.209669895372763904e+01,3.573748998281397604e+01
6.709669895372763904e+01,5.948748998281396183e+01
1.570966989537276390e+02,1.198748998281397427e+01
1.795966989537276390e+02,4.761248998281396183e+01
8.959669895372763904e+01,9.511248998281396894e+01
4.459669895372763904e+01,7.136248998281396894e+01
1.345966989537276390e+02,2.386248998281397604e+01
1.233466989537276390e+02,6.542498998281396894e+01
3.334669895372763904e+01,1.792498998281397604e+01
7.834669895372763904e+01,8.917498998281396894e+01
1.683466989537276390e+02,4.167498998281397604e+01
1.458466989537276390e+02,7.729998998281396894e+01
5.584669895372763904e+01,2.979998998281397604e+01
1.908466989537276390e+02,5.354998998281396183e+01
1.008466989537276390e+02,6.049989982813974265e+00
1.022529489537276390e+02,6.171405248281396183e+01
1.922529489537276390e+02,1.421405248281397427e+01
5.725294895372763904e+01,8.546405248281396894e+01
1.472529489537276390e+02,3.796405248281397604e+01
1.697529489537276390e+02,7.358905248281396894e+01
7.975294895372763904e+01,2.608905248281397604e+01
3.475294895372763904e+01,4.983905248281396183e+01
1.247529489537276390e+02,9.733905248281396894e+01
1.360029489537276390e+02,7.952655248281396894e+01
4.600294895372763904e+01,3.202655248281397604e+01
9.100294895372763904e+01,5.577655248281396183e+01
1.810029489537276390e+02,8.276552482813974265e+00
1.585029489537276390e+02,4.390155248281396183e+01
6.850294895372763904e+01,9.140155248281396894e+01
2.350294895372763904e+01,6.765155248281396894e+01
1.135029489537276390e+02,2.015155248281397604e+01
1.191279489537276390e+02,7.062030248281396894e+01
2.912794895372763904e+01,2.312030248281397604e+01
7.412794895372763904e+01,4.687030248281396183e+01
1.641279489537276390e+02,9.437030248281396894e+01
1.866279489537276390e+02,5.874530248281396183e+01
9.662794895372763904e+01,1.124530248281397427e+01
5.162794895372763904e+01,8.249530248281396894e+01
1.416279489537276390e+02,3.499530248281397604e+01
1.303779489537276390e+02,5.280780248281396183e+01
4.037794895372763904e+01,5.307802482813974265e+00
8.537794895372763904e+01,7.655780248281396894e+01
1.753779489537276390e+02,2.905780248281397604e+01
1.528779489537276390e+02,8.843280248281396894e+01
6.287794895372763904e+01,4.093280248281397604e+01
1.978779489537276390e+02,6.468280248281396894e+01
1.078779489537276390e+02,1.718280248281397604e+01
1.050654489537276390e+02,8.694842748281396894e+01
1.950654489537276390e+02,3.944842748281397604e+01
6.006544895372763904e+01,6.319842748281396183e+01
1.500654489537276390e+02,1.569842748281397427e+01
1.725654489537276390e+02,5.132342748281396183e+01
8.256544895372763904e+01,9.882342748281396894e+01
3.756544895372763904e+01,7.507342748281396894e+01
1.275654489537276390e+02,2.757342748281397604e+01
1.388154489537276390e+02,5.726092748281396183e+01
4.881544895372763904e+01,9.760927482813974265e+00
9.381544895372763904e+01,8.101092748281396894e+01
1.838154489537276390e+02,3.351092748281397604e+01
1.613154489537276390e+02,6.913592748281396894e+01
7.131544895372763904e+01,2.163592748281397604e+01
2.631544895372763904e+01,4.538592748281396183e+01
1.163154489537276390e+02,9.288592748281396894e+01
1.106904489537276390e+02,4.835467748281396183e+01
2.069044895372763904e+01,9.585467748281396894e+01
6.569044895372763904e+01,7.210467748281396894e+01
1.556904489537276390e+02,2.460467748281397604e+01
1.781904489537276390e+02,8.397967748281396894e+01
8.819044895372763904e+01,3.647967748281397604e+01
