4.948598412076759701e+01,6.126388181396299615e+01,2.049482910469948749e+01,2.019583626790808495e+00
1.394859841207675970e+02,1.376388181396298549e+01,1.299482910469948749e+01,2.151958362679081205e+01
1.169859841207675970e+02,4.938888181396299615e+01,1.111982910469948571e+01,3.614458362679081205e+01
2.698598412076759345e+01,9.688888181396299615e+01,1.861982910469948749e+01,1.664458362679081205e+01
1.619859841207675970e+02,2.563888181396299615e+01,1.486982910469948749e+01,6.894583626790808495e+00
7.198598412076759701e+01,7.313888181396299615e+01,2.236982910469948749e+01,2.639458362679081205e+01
7.761098412076759701e+01,2.267013181396299615e+01,2.471357910469948749e+01,2.030083362679081205e+01
1.676109841207675970e+02,7.017013181396299615e+01,1.721357910469948749e+01,3.980083362679081205e+01
3.261098412076759701e+01,4.642013181396299615e+01,1.346357910469948749e+01,1.055083362679081205e+01
1.226109841207675970e+02,9.392013181396299615e+01,2.096357910469948749e+01,3.005083362679081205e+01
1.451109841207675970e+02,5.829513181396299615e+01,1.908857910469948749e+01,2.517583362679081205e+01
5.511098412076759701e+01,1.079513181396298549e+01,1.158857910469948571e+01,5.675833626790808495e+00
1.901109841207675970e+02,3.454513181396299615e+01,2.283857910469948749e+01,1.542583362679081205e+01
1.001109841207675970e+02,8.204513181396299615e+01,1.533857910469948749e+01,3.492583362679081205e+01
8.886098412076759701e+01,5.235763181396299615e+01,2.002607910469948749e+01,8.113333626790808495e+00
1.788609841207675970e+02,9.985763181396299615e+01,1.252607910469948749e+01,2.761333362679081205e+01
4.386098412076759701e+01,2.860763181396299615e+01,1.627607910469948749e+01,3.736333362679081205e+01
1.338609841207675970e+02,7.610763181396299615e+01,2.377607910469948749e+01,1.786333362679081205e+01
1.113609841207675970e+02,4.048263181396299615e+01,1.440107910469948749e+01,3.238333626790808495e+00
2.136098412076759345e+01,8.798263181396299615e+01,2.190107910469948749e+01,2.273833362679081205e+01
1.563609841207675970e+02,6.423263181396299615e+01,1.065107910469948571e+01,3.248833362679081205e+01
6.636098412076759701e+01,1.673263181396298549e+01,1.815107910469948749e+01,1.298833362679081205e+01
6.354848412076759701e+01,4.493575681396299615e+01,2.072920410469948749e+01,3.675395862679081205e+01
1.535484841207675970e+02,9.243575681396299615e+01,1.322920410469948749e+01,1.725395862679081205e+01
1.985484841207675970e+02,6.868575681396299615e+01,1.697920410469948749e+01,7.503958626790808495e+00
1.085484841207675970e+02,2.118575681396298549e+01,2.447920410469948749e+01,2.700395862679081205e+01
1.310484841207675970e+02,5.681075681396299615e+01,1.510420410469948749e+01,3.187895862679081205e+01
4.104848412076759701e+01,9.310756813962985490e+00,2.260420410469948749e+01,1.237895862679081205e+01
1.760484841207675970e+02,3.306075681396299615e+01,1.135420410469948571e+01,2.628958626790808495e+00
8.604848412076759701e+01,8.056075681396299615e+01,1.885420410469948749e+01,2.212895862679081205e+01
9.729848412076759701e+01,6.274825681396299615e+01,2.354170410469948749e+01,9.941458626790812048e+00
1.872984841207675970e+02,1.524825681396298549e+01,1.604170410469948749e+01,2.944145862679081205e+01
5.229848412076759701e+01,3.899825681396299615e+01,1.229170410469948749e+01,1.969145862679081205e+01
1.422984841207675970e+02,8.649825681396299615e+01,1.979170410469948749e+01,3.919145862679081205e+01
1.197984841207675970e+02,2.712325681396299615e+01,1.791670410469948749e+01,1.481645862679081205e+01
2.979848412076759345e+01,7.462325681396299615e+01,1.041670410469948571e+01,3.431645862679081205e+01
1.647984841207675970e+02,5.087325681396299615e+01,2.166670410469948749e+01,2.456645862679081205e+01
7.479848412076759701e+01,9.837325681396299615e+01,1.416670410469948749e+01,5.066458626790808495e+00
6.917348412076759701e+01,4.790450681396299615e+01,1.557295410469948749e+01,3.847708626790808495e+00
1.591734841207675970e+02,9.540450681396299615e+01,2.307295410469948749e+01,2.334770862679081205e+01
2.417348412076759345e+01,2.415450681396299615e+01,1.932295410469948749e+01,3.309770862679081205e+01
1.141734841207675970e+02,7.165450681396299615e+01,1.182295410469948749e+01,1.359770862679081205e+01
1.366734841207675970e+02,3.602950681396299615e+01,2.494795410469948749e+01,8.722708626790808495e+00
4.667348412076759701e+01,8.352950681396299615e+01,1.744795410469948749e+01,2.822270862679081205e+01
1.816734841207675970e+02,5.977950681396299615e+01,1.369795410469948749e+01,3.797270862679081205e+01
9.167348412076759701e+01,1.227950681396298549e+01,2.119795410469948749e+01,1.847270862679081205e+01
8.042348412076759701e+01,3.009200681396299615e+01,1.276045410469948749e+01,2.578520862679081205e+01
1.704234841207675970e+02,7.759200681396299615e+01,2.026045410469948749e+01,6.285208626790808495e+00
3.542348412076759701e+01,5.384200681396299615e+01,2.401045410469948749e+01,1.603520862679081205e+01
1.254234841207675970e+02,6.342006813962985490e+00,1.651045410469948749e+01,3.553520862679081205e+01
1.029234841207675970e+02,6.571700681396299615e+01,2.213545410469948749e+01,2.091020862679081205e+01
1.929234841207675970e+02,1.821700681396298549e+01,1.463545410469948749e+01,1.410208626790808495e+00
1.479234841207675970e+02,4.196700681396299615e+01,1.838545410469948749e+01,1.116020862679081205e+01
5.792348412076759701e+01,8.946700681396299615e+01,1.088545410469948571e+01,3.066020862679081205e+01
5.722035912076759701e+01,4.975997556396299615e+01,2.266279785469948749e+01,1.375005237679081205e+01
1.472203591207675970e+02,9.725997556396299615e+01,1.516279785469948749e+01,3.325005237679081205e+01
1.922203591207675970e+02,2.600997556396299615e+01,1.891279785469948749e+01,2.350005237679081205e+01
1.022203591207675970e+02,7.350997556396299615e+01,1.141279785469948571e+01,4.000052376790808495e+00
1.247203591207675970e+02,3.788497556396299615e+01,1.328779785469948749e+01,1.862505237679081205e+01
3.472035912076759701e+01,8.538497556396299615e+01,2.078779785469948749e+01,3.812505237679081205e+01
1.697203591207675970e+02,6.163497556396299615e+01,2.453779785469948749e+01,2.837505237679081205e+01
7.972035912076759701e+01,1.413497556396298549e+01,1.703779785469948749e+01,8.875052376790808495e+00
9.097035912076759701e+01,3.194747556396299615e+01,1.047529785469948571e+01,3.568755237679081205e+01
1.809703591207675970e+02,7.944747556396299615e+01,1.797529785469948749e+01,1.618755237679081205e+01
4.597035912076759701e+01,5.569747556396299615e+01,1.422529785469948749e+01,6.437552376790808495e+00
1.359703591207675970e+02,8.197475563962985490e+00,2.172529785469948749e+01,2.593755237679081205e+01
1.134703591207675970e+02,6.757247556396299615e+01,1.610029785469948749e+01,3.081255237679081205e+01
2.347035912076759345e+01,2.007247556396298549e+01,2.360029785469948749e+01,1.131255237679081205e+01
1.584703591207675970e+02,4.382247556396299615e+01,1.985029785469948749e+01,1.562552376790808495e+00
6.847035912076759701e+01,9.132247556396299615e+01,1.235029785469948749e+01,2.106255237679081205e+01
7.409535912076759701e+01,4.085372556396299615e+01,1.750654785469948749e+01,2.715630237679081205e+01
1.640953591207675970e+02,8.835372556396299615e+01,1.000654785469948571e+01,7.656302376790808495e+00
2.909535912076759345e+01,6.460372556396299615e+01,2.125654785469948749e+01,1.740630237679081205e+01
1.190953591207675970e+02,1.710372556396298549e+01,1.375654785469948749e+01,3.690630237679081205e+01
1.415953591207675970e+02,5.272872556396299615e+01,2.313154785469948749e+01,2.228130237679081205e+01
5.159535912076759701e+01,5.228725563962985490e+00,1.563154785469948749e+01,2.781302376790808495e+00
1.865953591207675970e+02,2.897872556396299615e+01,1.188154785469948749e+01,1.253130237679081205e+01
9.659535912076759701e+01,7.647872556396299615e+01,1.938154785469948749e+01,3.203130237679081205e+01
8.534535912076759701e+01,5.866622556396299615e+01,1.469404785469948749e+01,3.934380237679081205e+01
1.753453591207675970e+02,1.116622556396298549e+01,2.219404785469948749e+01,1.984380237679081205e+01
4.034535912076759701e+01,3.491622556396299615e+01,1.094404785469948571e+01,2.959380237679081205e+01
1.303453591207675970e+02,8.241622556396299615e+01,1.844404785469948749e+01,1.009380237679081205e+01
1.078453591207675970e+02,2.304122556396299615e+01,2.031904785469948749e+01,5.218802376790808495e+00
1.978453591207675970e+02,7.054122556396299615e+01,1.281904785469948749e+01,2.471880237679081205e+01
1.528453591207675970e+02,4.679122556396299615e+01,1.656904785469948749e+01,3.446880237679081205e+01
6.284535912076759701e+01,9.429122556396299615e+01,2.406904785469948749e+01,1.496880237679081205e+01
6.565785912076759701e+01,2.749435056396299615e+01,1.352217285469948749e+01,3.020317737679081205e+01
1.556578591207675970e+02,7.499435056396299615e+01,2.102217285469948749e+01,1.070317737679081205e+01
2.065785912076759345e+01,5.124435056396299615e+01,2.477217285469948749e+01,3.995317737679081205e+01
1.106578591207675970e+02,9.874435056396299615e+01,1.727217285469948749e+01,2.045317737679081205e+01
1.331578591207675970e+02,6.311935056396299615e+01,1.914717285469948749e+01,3.507817737679081205e+01
4.315785912076759701e+01,1.561935056396298549e+01,1.164717285469948749e+01,1.557817737679081205e+01
1.781578591207675970e+02,3.936935056396299615e+01,1.539717285469948749e+01,5.828177376790808495e+00
8.815785912076759701e+01,8.686935056396299615e+01,2.289717285469948749e+01,2.532817737679081205e+01
9.940785912076759701e+01,5.718185056396299615e+01,1.820967285469948749e+01,1.801567737679081205e+01
1.894078591207675970e+02,9.681850563962985490e+00,1.070967285469948571e+01,3.751567737679081205e+01
5.440785912076759701e+01,3.343185056396299615e+01,2.195967285469948749e+01,2.776567737679081205e+01
1.444078591207675970e+02,8.093185056396299615e+01,1.445967285469948749e+01,8.265677376790808495e+00
1.219078591207675970e+02,4.530685056396299615e+01,2.383467285469948749e+01,1.314067737679081205e+01
3.190785912076759345e+01,9.280685056396299615e+01,1.633467285469948749e+01,3.264067737679081205e+01
1.669078591207675970e+02,6.905685056396299615e+01,1.258467285469948749e+01,2.289067737679081205e+01
7.690785912076759701e+01,2.155685056396298549e+01,2.008467285469948749e+01,3.390677376790808495e+00
7.128285912076759701e+01,6.608810056396299615e+01,1.117842285469948571e+01,4.609427376790808495e+00
1.612828591207675970e+02,1.858810056396298549e+01,1.867842285469948749e+01,2.410942737679081205e+01
2.628285912076759345e+01,4.233810056396299615e+01,1.492842285469948749e+01,3.385942737679081205e+01
1.162828591207675970e+02,8.983810056396299615e+01,2.242842285469948749e+01,1.435942737679081205e+01
1.387828591207675970e+02,3.046310056396299615e+01,1.680342285469948749e+01,3.873442737679081205e+01
4.878285912076759701e+01,7.796310056396299615e+01,2.430342285469948749e+01,1.923442737679081205e+01
1.837828591207675970e+02,5.421310056396299615e+01,2.055342285469948749e+01,2.898442737679081205e+01
9.378285912076759701e+01,6.713100563962985490e+00,1.305342285469948749e+01,9.484427376790812048e+00
8.253285912076759701e+01,3.640060056396299615e+01,2.149092285469948749e+01,2.167192737679081205e+01
1.725328591207675970e+02,8.390060056396299615e+01,1.399092285469948749e+01,2.171927376790808495e+00
3.753285912076759701e+01,6.015060056396299615e+01,1.774092285469948749e+01,1.192192737679081205e+01
1.275328591207675970e+02,1.265060056396298549e+01,1.024092285469948571e+01,3.142192737679081205e+01
1.050328591207675970e+02,4.827560056396299615e+01,1.211592285469948749e+01,2.654692737679081205e+01
1.950328591207675970e+02,9.577560056396299615e+01,1.961592285469948749e+01,7.046927376790808495e+00
1.500328591207675970e+02,2.452560056396299615e+01,2.336592285469948749e+01,1.679692737679081205e+01
6.003285912076759701e+01,7.202560056396299615e+01,1.586592285469948749e+01,3.629692737679081205e+01
5.862660912076759701e+01,3.862716306396299615e+01,2.371748535469948749e+01,1.867239876790808495e+00
1.486266091207675970e+02,8.612716306396299615e+01,1.621748535469948749e+01,2.136723987679081205e+01
1.936266091207675970e+02,6.237716306396299615e+01,1.246748535469948749e+01,3.111723987679081205e+01
1.036266091207675970e+02,1.487716306396298549e+01,1.996748535469948749e+01,1.161723987679081205e+01
1.261266091207675970e+02,5.050216306396299615e+01,1.809248535469948749e+01,6.742239876790808495e+00
3.612660912076759701e+01,9.800216306396299615e+01,1.059248535469948571e+01,2.624223987679081205e+01
1.711266091207675970e+02,2.675216306396299615e+01,2.184248535469948749e+01,3.599223987679081205e+01
8.112660912076759701e+01,7.425216306396299615e+01,1.434248535469948749e+01,1.649223987679081205e+01
9.237660912076759701e+01,6.831466306396299615e+01,2.090498535469948749e+01,2.380473987679081205e+01
1.823766091207675970e+02,2.081466306396298549e+01,1.340498535469948749e+01,4.304739876790808495e+00
4.737660912076759701e+01,4.456466306396299615e+01,1.715498535469948749e+01,1.405473987679081205e+01
1.373766091207675970e+02,9.206466306396299615e+01,2.465498535469948749e+01,3.355473987679081205e+01
1.148766091207675970e+02,3.268966306396299615e+01,1.527998535469948749e+01,1.892973987679081205e+01
2.487660912076759345e+01,8.018966306396299615e+01,2.277998535469948749e+01,3.842973987679081205e+01
1.598766091207675970e+02,5.643966306396299615e+01,1.152998535469948571e+01,9.179739876790812048e+00
6.987660912076759701e+01,8.939663063962985490e+00,1.902998535469948749e+01,2.867973987679081205e+01
7.550160912076759701e+01,5.347091306396299615e+01,1.293623535469948749e+01,3.721098987679081205e+01
1.655016091207675970e+02,5.970913063962985490e+00,2.043623535469948749e+01,1.771098987679081205e+01
3.050160912076759345e+01,2.972091306396299615e+01,2.418623535469948749e+01,7.960989876790808495e+00
1.205016091207675970e+02,7.722091306396299615e+01,1.668623535469948749e+01,2.746098987679081205e+01
1.430016091207675970e+02,4.159591306396299615e+01,2.231123535469948749e+01,3.233598987679081205e+01
5.300160912076759701e+01,8.909591306396299615e+01,1.481123535469948749e+01,1.283598987679081205e+01
1.880016091207675970e+02,6.534591306396299615e+01,1.856123535469948749e+01,3.085989876790808495e+00
9.800160912076759701e+01,1.784591306396298549e+01,1.106123535469948571e+01,2.258598987679081205e+01
8.675160912076759701e+01,2.378341306396299615e+01,1.574873535469948749e+01,1.039848987679081205e+01
1.767516091207675970e+02,7.128341306396299615e+01,2.324873535469948749e+01,2.989848987679081205e+01
4.175160912076759701e+01,4.753341306396299615e+01,1.949873535469948749e+01,2.014848987679081205e+01
1.317516091207675970e+02,9.503341306396299615e+01,1.199873535469948749e+01,3.964848987679081205e+01
1.092516091207675970e+02,5.940841306396299615e+01,1.012373535469948571e+01,1.527348987679081205e+01
1.992516091207675970e+02,1.190841306396298549e+01,1.762373535469948749e+01,3.477348987679081205e+01
1.542516091207675970e+02,3.565841306396299615e+01,1.387373535469948749e+01,2.502348987679081205e+01
6.425160912076759701e+01,8.315841306396299615e+01,2.137373535469948749e+01,5.523489876790808495e+00
6.143910912076759701e+01,6.089278806396299615e+01,1.645186035469948749e+01,1.953911487679081205e+01
1.514391091207675970e+02,1.339278806396298549e+01,2.395186035469948749e+01,3.903911487679081205e+01
1.964391091207675970e+02,3.714278806396299615e+01,2.020186035469948749e+01,9.789114876790812048e+00
1.064391091207675970e+02,8.464278806396299615e+01,1.270186035469948749e+01,2.928911487679081205e+01
1.289391091207675970e+02,2.526778806396299615e+01,1.082686035469948571e+01,2.441411487679081205e+01
3.893910912076759701e+01,7.276778806396299615e+01,1.832686035469948749e+01,4.914114876790808495e+00
1.739391091207675970e+02,4.901778806396299615e+01,1.457686035469948749e+01,1.466411487679081205e+01
8.393910912076759701e+01,9.651778806396299615e+01,2.207686035469948749e+01,3.416411487679081205e+01
9.518910912076759701e+01,4.308028806396299615e+01,1.176436035469948749e+01,7.351614876790808495e+00
